18454	0.04717	-0.26871	0.13195	1.25526	0.13427
18455	0.04718	-0.26871	0.13194	1.25528	0.13426
18456	0.04718	-0.26871	0.13193	1.25530	0.13425
18457	0.04718	-0.26871	0.13193	1.25532	0.13424
18458	0.04718	-0.26871	0.13192	1.25533	0.13423
18459	0.04718	-0.26871	0.13191	1.25535	0.13422
18460	0.04718	-0.26871	0.13190	1.25537	0.13421
18461	0.04718	-0.26871	0.13189	1.25539	0.13421
18462	0.04718	-0.26871	0.13188	1.25541	0.13420
18463	0.04718	-0.26871	0.13187	1.25543	0.13419
18464	0.04718	-0.26871	0.13186	1.25545	0.13418
18465	0.04718	-0.26871	0.13185	1.25547	0.13417
18466	0.04718	-0.26871	0.13184	1.25549	0.13416
18467	0.04718	-0.26871	0.13183	1.25551	0.13415
18468	0.04718	-0.26871	0.13183	1.25552	0.13414
18469	0.04718	-0.26871	0.13182	1.25554	0.13413
18470	0.04718	-0.26871	0.13181	1.25556	0.13413
18471	0.04718	-0.26871	0.13180	1.25558	0.13412
18472	0.04718	-0.26871	0.13179	1.25560	0.13411
18473	0.04718	-0.26871	0.13178	1.25562	0.13410
18474	0.04718	-0.26871	0.13177	1.25564	0.13409
18475	0.04718	-0.26871	0.13176	1.25566	0.13408
18476	0.04718	-0.26871	0.13175	1.25568	0.13407
18477	0.04718	-0.26871	0.13174	1.25569	0.13406
18478	0.04718	-0.26871	0.13174	1.25571	0.13406
18479	0.04718	-0.26871	0.13173	1.25573	0.13405
18480	0.04718	-0.26871	0.13172	1.25575	0.13404
18481	0.04718	-0.26871	0.13171	1.25577	0.13403
18482	0.04718	-0.26871	0.13170	1.25579	0.13402
18483	0.04718	-0.26871	0.13169	1.25581	0.13401
18484	0.04718	-0.26870	0.13168	1.25583	0.13400
18485	0.04718	-0.26870	0.13167	1.25585	0.13399
18486	0.04718	-0.26870	0.13166	1.25587	0.13398
18487	0.04718	-0.26870	0.13165	1.25588	0.13398
18488	0.04718	-0.26870	0.13164	1.25590	0.13397
18489	0.04718	-0.26870	0.13164	1.25592	0.13396
18490	0.04718	-0.26870	0.13163	1.25594	0.13395
18491	0.04718	-0.26870	0.13162	1.25596	0.13394
18492	0.04718	-0.26870	0.13161	1.25598	0.13393
18493	0.04718	-0.26870	0.13160	1.25600	0.13392
18494	0.04718	-0.26870	0.13159	1.25602	0.13391
18495	0.04718	-0.26870	0.13158	1.25604	0.13391
18496	0.04718	-0.26870	0.13157	1.25606	0.13390
18497	0.04718	-0.26870	0.13156	1.25607	0.13389
18498	0.04718	-0.26870	0.13155	1.25609	0.13388
18499	0.04718	-0.26870	0.13155	1.25611	0.13387
18500	0.04718	-0.26870	0.13154	1.25613	0.13386
18501	0.04718	-0.26870	0.13153	1.25615	0.13385
18502	0.04718	-0.26870	0.13152	1.25617	0.13384
18503	0.04718	-0.26870	0.13151	1.25619	0.13383
18504	0.04718	-0.26870	0.13150	1.25621	0.13383
18505	0.04718	-0.26870	0.13149	1.25623	0.13382
18506	0.04718	-0.26870	0.13148	1.25624	0.13381
18507	0.04718	-0.26870	0.13147	1.25626	0.13380
18508	0.04718	-0.26870	0.13146	1.25628	0.13379
18509	0.04718	-0.26870	0.13146	1.25630	0.13378
18510	0.04718	-0.26870	0.13145	1.25632	0.13377
18511	0.04718	-0.26870	0.13144	1.25634	0.13376
18512	0.04718	-0.26870	0.13143	1.25636	0.13376
18513	0.04718	-0.26870	0.13142	1.25638	0.13375
18514	0.04718	-0.26870	0.13141	1.25640	0.13374
18515	0.04718	-0.26870	0.13140	1.25642	0.13373
18516	0.04718	-0.26870	0.13139	1.25643	0.13372
18517	0.04718	-0.26870	0.13138	1.25645	0.13371
18518	0.04718	-0.26870	0.13137	1.25647	0.13370
18519	0.04718	-0.26870	0.13137	1.25649	0.13369
18520	0.04718	-0.26870	0.13136	1.25651	0.13369
18521	0.04718	-0.26870	0.13135	1.25653	0.13368
18522	0.04718	-0.26870	0.13134	1.25655	0.13367
18523	0.04718	-0.26870	0.13133	1.25657	0.13366
18524	0.04719	-0.26870	0.13132	1.25659	0.13365
18525	0.04719	-0.26870	0.13131	1.25660	0.13364
18526	0.04719	-0.26870	0.13130	1.25662	0.13363
18527	0.04719	-0.26870	0.13129	1.25664	0.13362
18528	0.04719	-0.26870	0.13128	1.25666	0.13361
18529	0.04719	-0.26870	0.13128	1.25668	0.13361
18530	0.04719	-0.26870	0.13127	1.25670	0.13360
18531	0.04719	-0.26870	0.13126	1.25672	0.13359
18532	0.04719	-0.26870	0.13125	1.25674	0.13358
18533	0.04719	-0.26870	0.13124	1.25676	0.13357
18534	0.04719	-0.26870	0.13123	1.25678	0.13356
18535	0.04719	-0.26870	0.13122	1.25679	0.13355
18536	0.04719	-0.26870	0.13121	1.25681	0.13354
18537	0.04719	-0.26870	0.13120	1.25683	0.13354
18538	0.04719	-0.26870	0.13119	1.25685	0.13353
18539	0.04719	-0.26870	0.13119	1.25687	0.13352
18540	0.04719	-0.26870	0.13118	1.25689	0.13351
18541	0.04719	-0.26870	0.13117	1.25691	0.13350
18542	0.04719	-0.26870	0.13116	1.25693	0.13349
18543	0.04719	-0.26870	0.13115	1.25695	0.13348
18544	0.04719	-0.26870	0.13114	1.25696	0.13347
18545	0.04719	-0.26870	0.13113	1.25698	0.13346
18546	0.04719	-0.26870	0.13112	1.25700	0.13346
18547	0.04719	-0.26870	0.13111	1.25702	0.13345
18548	0.04719	-0.26870	0.13110	1.25704	0.13344
18549	0.04719	-0.26870	0.13110	1.25706	0.13343
18550	0.04719	-0.26870	0.13109	1.25708	0.13342
18551	0.04719	-0.26869	0.13108	1.25710	0.13341
18552	0.04719	-0.26869	0.13107	1.25712	0.13340
18553	0.04719	-0.26869	0.13106	1.25714	0.13339
18554	0.04719	-0.26869	0.13105	1.25715	0.13339
18555	0.04719	-0.26869	0.13104	1.25717	0.13338
18556	0.04719	-0.26869	0.13103	1.25719	0.13337
18557	0.04719	-0.26869	0.13102	1.25721	0.13336
18558	0.04719	-0.26869	0.13101	1.25723	0.13335
18559	0.04719	-0.26869	0.13101	1.25725	0.13334
18560	0.04719	-0.26869	0.13100	1.25727	0.13333
18561	0.04719	-0.26869	0.13099	1.25729	0.13332
18562	0.04719	-0.26869	0.13098	1.25731	0.13332
18563	0.04719	-0.26869	0.13097	1.25733	0.13331
18564	0.04719	-0.26869	0.13096	1.25734	0.13330
18565	0.04719	-0.26869	0.13095	1.25736	0.13329
18566	0.04719	-0.26869	0.13094	1.25738	0.13328
18567	0.04719	-0.26869	0.13093	1.25740	0.13327
18568	0.04719	-0.26869	0.13092	1.25742	0.13326
18569	0.04719	-0.26869	0.13092	1.25744	0.13325
18570	0.04719	-0.26869	0.13091	1.25746	0.13325
18571	0.04719	-0.26869	0.13090	1.25748	0.13324
18572	0.04719	-0.26869	0.13089	1.25750	0.13323
18573	0.04719	-0.26869	0.13088	1.25751	0.13322
18574	0.04719	-0.26869	0.13087	1.25753	0.13321
18575	0.04719	-0.26869	0.13086	1.25755	0.13320
18576	0.04719	-0.26869	0.13085	1.25757	0.13319
18577	0.04719	-0.26869	0.13084	1.25759	0.13318
18578	0.04719	-0.26869	0.13083	1.25761	0.13318
18579	0.04719	-0.26869	0.13083	1.25763	0.13317
18580	0.04719	-0.26869	0.13082	1.25765	0.13316
18581	0.04719	-0.26869	0.13081	1.25767	0.13315
18582	0.04719	-0.26869	0.13080	1.25769	0.13314
18583	0.04719	-0.26869	0.13079	1.25770	0.13313
18584	0.04719	-0.26869	0.13078	1.25772	0.13312
18585	0.04719	-0.26869	0.13077	1.25774	0.13311
18586	0.04719	-0.26869	0.13076	1.25776	0.13310
18587	0.04719	-0.26869	0.13075	1.25778	0.13310
18588	0.04719	-0.26869	0.13074	1.25780	0.13309
18589	0.04719	-0.26869	0.13074	1.25782	0.13308
18590	0.04719	-0.26869	0.13073	1.25784	0.13307
18591	0.04719	-0.26869	0.13072	1.25786	0.13306
18592	0.04719	-0.26869	0.13071	1.25787	0.13305
18593	0.04719	-0.26869	0.13070	1.25789	0.13304
18594	0.04720	-0.26869	0.13069	1.25791	0.13303
18595	0.04720	-0.26869	0.13068	1.25793	0.13303
18596	0.04720	-0.26869	0.13067	1.25795	0.13302
18597	0.04720	-0.26869	0.13066	1.25797	0.13301
18598	0.04720	-0.26869	0.13066	1.25799	0.13300
18599	0.04720	-0.26869	0.13065	1.25801	0.13299
18600	0.04720	-0.26869	0.13064	1.25803	0.13298
18601	0.04720	-0.26869	0.13063	1.25805	0.13297
18602	0.04720	-0.26869	0.13062	1.25806	0.13296
18603	0.04720	-0.26869	0.13061	1.25808	0.13296
18604	0.04720	-0.26869	0.13060	1.25810	0.13295
18605	0.04720	-0.26869	0.13059	1.25812	0.13294
18606	0.04720	-0.26869	0.13058	1.25814	0.13293
18607	0.04720	-0.26869	0.13057	1.25816	0.13292
18608	0.04720	-0.26869	0.13057	1.25818	0.13291
18609	0.04720	-0.26869	0.13056	1.25820	0.13290
18610	0.04720	-0.26869	0.13055	1.25822	0.13289
18611	0.04720	-0.26869	0.13054	1.25823	0.13289
18612	0.04720	-0.26869	0.13053	1.25825	0.13288
18613	0.04720	-0.26869	0.13052	1.25827	0.13287
18614	0.04720	-0.26869	0.13051	1.25829	0.13286
18615	0.04720	-0.26869	0.13050	1.25831	0.13285
18616	0.04720	-0.26869	0.13049	1.25833	0.13284
18617	0.04720	-0.26869	0.13049	1.25835	0.13283
18618	0.04720	-0.26869	0.13048	1.25837	0.13282
18619	0.04720	-0.26869	0.13047	1.25839	0.13282
18620	0.04720	-0.26869	0.13046	1.25840	0.13281
18621	0.04720	-0.26869	0.13045	1.25842	0.13280
18622	0.04720	-0.26869	0.13044	1.25844	0.13279
18623	0.04720	-0.26869	0.13043	1.25846	0.13278
18624	0.04720	-0.26869	0.13042	1.25848	0.13277
18625	0.04720	-0.26869	0.13041	1.25850	0.13276
18626	0.04720	-0.26869	0.13040	1.25852	0.13275
18627	0.04720	-0.26869	0.13040	1.25854	0.13275
18628	0.04720	-0.26868	0.13039	1.25856	0.13274
18629	0.04720	-0.26868	0.13038	1.25857	0.13273
18630	0.04720	-0.26868	0.13037	1.25859	0.13272
18631	0.04720	-0.26868	0.13036	1.25861	0.13271
18632	0.04720	-0.26868	0.13035	1.25863	0.13270
18633	0.04720	-0.26868	0.13034	1.25865	0.13269
18634	0.04720	-0.26868	0.13033	1.25867	0.13269
18635	0.04720	-0.26868	0.13032	1.25869	0.13268
18636	0.04720	-0.26868	0.13032	1.25871	0.13267
18637	0.04720	-0.26868	0.13031	1.25872	0.13266
18638	0.04720	-0.26868	0.13030	1.25874	0.13265
18639	0.04720	-0.26868	0.13029	1.25876	0.13264
18640	0.04720	-0.26868	0.13028	1.25878	0.13263
18641	0.04720	-0.26868	0.13027	1.25880	0.13262
18642	0.04720	-0.26868	0.13026	1.25882	0.13262
18643	0.04720	-0.26868	0.13025	1.25884	0.13261
18644	0.04720	-0.26868	0.13024	1.25886	0.13260
18645	0.04720	-0.26868	0.13024	1.25888	0.13259
18646	0.04720	-0.26868	0.13023	1.25889	0.13258
18647	0.04720	-0.26868	0.13022	1.25891	0.13257
18648	0.04720	-0.26868	0.13021	1.25893	0.13256
18649	0.04720	-0.26868	0.13020	1.25895	0.13255
18650	0.04720	-0.26868	0.13019	1.25897	0.13255
18651	0.04720	-0.26868	0.13018	1.25899	0.13254
18652	0.04720	-0.26868	0.13017	1.25901	0.13253
18653	0.04720	-0.26868	0.13016	1.25903	0.13252
18654	0.04720	-0.26868	0.13016	1.25904	0.13251
18655	0.04720	-0.26868	0.13015	1.25906	0.13250
18656	0.04720	-0.26868	0.13014	1.25908	0.13249
18657	0.04720	-0.26868	0.13013	1.25910	0.13248
18658	0.04720	-0.26868	0.13012	1.25912	0.13248
18659	0.04720	-0.26868	0.13011	1.25914	0.13247
18660	0.04720	-0.26868	0.13010	1.25916	0.13246
18661	0.04720	-0.26868	0.13009	1.25918	0.13245
18662	0.04721	-0.26868	0.13008	1.25920	0.13244
18663	0.04721	-0.26868	0.13007	1.25921	0.13243
18664	0.04721	-0.26868	0.13007	1.25923	0.13242
18665	0.04721	-0.26868	0.13006	1.25925	0.13242
18666	0.04721	-0.26868	0.13005	1.25927	0.13241
18667	0.04721	-0.26868	0.13004	1.25929	0.13240
18668	0.04721	-0.26868	0.13003	1.25931	0.13239
18669	0.04721	-0.26868	0.13002	1.25933	0.13238
18670	0.04721	-0.26868	0.13001	1.25935	0.13237
18671	0.04721	-0.26868	0.13000	1.25937	0.13236
18672	0.04721	-0.26868	0.12999	1.25938	0.13235
18673	0.04721	-0.26868	0.12999	1.25940	0.13235
18674	0.04721	-0.26868	0.12998	1.25942	0.13234
18675	0.04721	-0.26868	0.12997	1.25944	0.13233
18676	0.04721	-0.26868	0.12996	1.25946	0.13232
18677	0.04721	-0.26868	0.12995	1.25948	0.13231
18678	0.04721	-0.26868	0.12994	1.25950	0.13230
18679	0.04721	-0.26868	0.12993	1.25952	0.13229
18680	0.04721	-0.26868	0.12992	1.25953	0.13229
18681	0.04721	-0.26868	0.12991	1.25955	0.13228
18682	0.04721	-0.26868	0.12991	1.25957	0.13227
18683	0.04721	-0.26868	0.12990	1.25959	0.13226
18684	0.04721	-0.26868	0.12989	1.25961	0.13225
18685	0.04721	-0.26868	0.12988	1.25963	0.13224
18686	0.04721	-0.26868	0.12987	1.25965	0.13223
18687	0.04721	-0.26868	0.12986	1.25967	0.13222
18688	0.04721	-0.26868	0.12985	1.25969	0.13222
18689	0.04721	-0.26868	0.12984	1.25970	0.13221
18690	0.04721	-0.26868	0.12983	1.25972	0.13220
18691	0.04721	-0.26868	0.12983	1.25974	0.13219
18692	0.04721	-0.26868	0.12982	1.25976	0.13218
18693	0.04721	-0.26868	0.12981	1.25978	0.13217
18694	0.04721	-0.26868	0.12980	1.25980	0.13216
18695	0.04721	-0.26868	0.12979	1.25982	0.13215
18696	0.04721	-0.26868	0.12978	1.25984	0.13215
18697	0.04721	-0.26868	0.12977	1.25985	0.13214
18698	0.04721	-0.26868	0.12976	1.25987	0.13213
18699	0.04721	-0.26868	0.12975	1.25989	0.13212
18700	0.04721	-0.26868	0.12975	1.25991	0.13211
18701	0.04721	-0.26868	0.12974	1.25993	0.13210
18702	0.04721	-0.26868	0.12973	1.25995	0.13209
18703	0.04721	-0.26868	0.12972	1.25997	0.13209
18704	0.04721	-0.26868	0.12971	1.25999	0.13208
18705	0.04721	-0.26868	0.12970	1.26001	0.13207
18706	0.04721	-0.26868	0.12969	1.26002	0.13206
18707	0.04721	-0.26868	0.12968	1.26004	0.13205
18708	0.04721	-0.26868	0.12967	1.26006	0.13204
18709	0.04721	-0.26868	0.12967	1.26008	0.13203
18710	0.04721	-0.26868	0.12966	1.26010	0.13202
18711	0.04721	-0.26868	0.12965	1.26012	0.13202
18712	0.04721	-0.26867	0.12964	1.26014	0.13201
18713	0.04721	-0.26867	0.12963	1.26016	0.13200
18714	0.04721	-0.26867	0.12962	1.26017	0.13199
18715	0.04721	-0.26867	0.12961	1.26019	0.13198
18716	0.04721	-0.26867	0.12960	1.26021	0.13197
18717	0.04721	-0.26867	0.12959	1.26023	0.13196
18718	0.04721	-0.26867	0.12959	1.26025	0.13196
18719	0.04721	-0.26867	0.12958	1.26027	0.13195
18720	0.04721	-0.26867	0.12957	1.26029	0.13194
18721	0.04721	-0.26867	0.12956	1.26031	0.13193
18722	0.04721	-0.26867	0.12955	1.26033	0.13192
18723	0.04721	-0.26867	0.12954	1.26034	0.13191
18724	0.04721	-0.26867	0.12953	1.26036	0.13190
18725	0.04721	-0.26867	0.12952	1.26038	0.13189
18726	0.04721	-0.26867	0.12951	1.26040	0.13189
18727	0.04721	-0.26867	0.12951	1.26042	0.13188
18728	0.04721	-0.26867	0.12950	1.26044	0.13187
18729	0.04721	-0.26867	0.12949	1.26046	0.13186
18730	0.04721	-0.26867	0.12948	1.26048	0.13185
18731	0.04722	-0.26867	0.12947	1.26050	0.13184
18732	0.04722	-0.26867	0.12946	1.26051	0.13183
18733	0.04722	-0.26867	0.12945	1.26053	0.13183
18734	0.04722	-0.26867	0.12944	1.26055	0.13182
18735	0.04722	-0.26867	0.12944	1.26057	0.13181
18736	0.04722	-0.26867	0.12943	1.26059	0.13180
18737	0.04722	-0.26867	0.12942	1.26061	0.13179
18738	0.04722	-0.26867	0.12941	1.26063	0.13178
18739	0.04722	-0.26867	0.12940	1.26065	0.13177
18740	0.04722	-0.26867	0.12939	1.26066	0.13176
18741	0.04722	-0.26867	0.12938	1.26068	0.13176
18742	0.04722	-0.26867	0.12937	1.26070	0.13175
18743	0.04722	-0.26867	0.12936	1.26072	0.13174
18744	0.04722	-0.26867	0.12936	1.26074	0.13173
18745	0.04722	-0.26867	0.12935	1.26076	0.13172
18746	0.04722	-0.26867	0.12934	1.26078	0.13171
18747	0.04722	-0.26867	0.12933	1.26080	0.13170
18748	0.04722	-0.26867	0.12932	1.26082	0.13170
18749	0.04722	-0.26867	0.12931	1.26083	0.13169
18750	0.04722	-0.26867	0.12930	1.26085	0.13168
18751	0.04722	-0.26867	0.12929	1.26087	0.13167
18752	0.04722	-0.26867	0.12928	1.26089	0.13166
18753	0.04722	-0.26867	0.12928	1.26091	0.13165
18754	0.04722	-0.26867	0.12927	1.26093	0.13164
18755	0.04722	-0.26867	0.12926	1.26095	0.13163
18756	0.04722	-0.26867	0.12925	1.26097	0.13163
18757	0.04722	-0.26867	0.12924	1.26098	0.13162
18758	0.04722	-0.26867	0.12923	1.26100	0.13161
18759	0.04722	-0.26867	0.12922	1.26102	0.13160
18760	0.04722	-0.26867	0.12921	1.26104	0.13159
18761	0.04722	-0.26867	0.12921	1.26106	0.13158
18762	0.04722	-0.26867	0.12920	1.26108	0.13157
18763	0.04722	-0.26867	0.12919	1.26110	0.13157
18764	0.04722	-0.26867	0.12918	1.26112	0.13156
18765	0.04722	-0.26867	0.12917	1.26114	0.13155
18766	0.04722	-0.26867	0.12916	1.26115	0.13154
18767	0.04722	-0.26867	0.12915	1.26117	0.13153
18768	0.04722	-0.26867	0.12914	1.26119	0.13152
18769	0.04722	-0.26867	0.12913	1.26121	0.13151
18770	0.04722	-0.26867	0.12913	1.26123	0.13150
18771	0.04722	-0.26867	0.12912	1.26125	0.13150
18772	0.04722	-0.26867	0.12911	1.26127	0.13149
18773	0.04722	-0.26867	0.12910	1.26129	0.13148
18774	0.04722	-0.26867	0.12909	1.26131	0.13147
18775	0.04722	-0.26867	0.12908	1.26132	0.13146
18776	0.04722	-0.26867	0.12907	1.26134	0.13145
18777	0.04722	-0.26867	0.12906	1.26136	0.13144
18778	0.04722	-0.26867	0.12905	1.26138	0.13144
18779	0.04722	-0.26867	0.12905	1.26140	0.13143
18780	0.04722	-0.26867	0.12904	1.26142	0.13142
18781	0.04722	-0.26867	0.12903	1.26144	0.13141
18782	0.04722	-0.26867	0.12902	1.26146	0.13140
18783	0.04722	-0.26867	0.12901	1.26147	0.13139
18784	0.04722	-0.26867	0.12900	1.26149	0.13138
18785	0.04722	-0.26867	0.12899	1.26151	0.13138
18786	0.04722	-0.26867	0.12898	1.26153	0.13137
18787	0.04722	-0.26867	0.12898	1.26155	0.13136
18788	0.04722	-0.26867	0.12897	1.26157	0.13135
18789	0.04722	-0.26867	0.12896	1.26159	0.13134
18790	0.04722	-0.26867	0.12895	1.26161	0.13133
18791	0.04722	-0.26867	0.12894	1.26163	0.13132
18792	0.04722	-0.26867	0.12893	1.26164	0.13131
18793	0.04722	-0.26867	0.12892	1.26166	0.13131
18794	0.04722	-0.26867	0.12891	1.26168	0.13130
18795	0.04722	-0.26867	0.12890	1.26170	0.13129
18796	0.04722	-0.26867	0.12890	1.26172	0.13128
18797	0.04722	-0.26867	0.12889	1.26174	0.13127
18798	0.04722	-0.26867	0.12888	1.26176	0.13126
18799	0.04723	-0.26867	0.12887	1.26178	0.13125
18800	0.04723	-0.26867	0.12886	1.26179	0.13125
18801	0.04723	-0.26867	0.12885	1.26181	0.13124
18802	0.04723	-0.26867	0.12884	1.26183	0.13123
18803	0.04723	-0.26867	0.12883	1.26185	0.13122
18804	0.04723	-0.26867	0.12883	1.26187	0.13121
18805	0.04723	-0.26867	0.12882	1.26189	0.13120
18806	0.04723	-0.26867	0.12881	1.26191	0.13119
18807	0.04723	-0.26867	0.12880	1.26193	0.13119
18808	0.04723	-0.26867	0.12879	1.26195	0.13118
18809	0.04723	-0.26867	0.12878	1.26196	0.13117
18810	0.04723	-0.26867	0.12877	1.26198	0.13116
18811	0.04723	-0.26867	0.12876	1.26200	0.13115
18812	0.04723	-0.26866	0.12876	1.26202	0.13114
18813	0.04723	-0.26866	0.12875	1.26204	0.13113
18814	0.04723	-0.26866	0.12874	1.26206	0.13113
18815	0.04723	-0.26866	0.12873	1.26208	0.13112
18816	0.04723	-0.26866	0.12872	1.26210	0.13111
18817	0.04723	-0.26866	0.12871	1.26212	0.13110
18818	0.04723	-0.26866	0.12870	1.26213	0.13109
18819	0.04723	-0.26866	0.12869	1.26215	0.13108
18820	0.04723	-0.26866	0.12868	1.26217	0.13107
18821	0.04723	-0.26866	0.12868	1.26219	0.13106
18822	0.04723	-0.26866	0.12867	1.26221	0.13106
18823	0.04723	-0.26866	0.12866	1.26223	0.13105
18824	0.04723	-0.26866	0.12865	1.26225	0.13104
18825	0.04723	-0.26866	0.12864	1.26227	0.13103
18826	0.04723	-0.26866	0.12863	1.26228	0.13102
18827	0.04723	-0.26866	0.12862	1.26230	0.13101
18828	0.04723	-0.26866	0.12861	1.26232	0.13100
18829	0.04723	-0.26866	0.12861	1.26234	0.13100
18830	0.04723	-0.26866	0.12860	1.26236	0.13099
18831	0.04723	-0.26866	0.12859	1.26238	0.13098
18832	0.04723	-0.26866	0.12858	1.26240	0.13097
18833	0.04723	-0.26866	0.12857	1.26242	0.13096
18834	0.04723	-0.26866	0.12856	1.26243	0.13095
18835	0.04723	-0.26866	0.12855	1.26245	0.13094
18836	0.04723	-0.26866	0.12854	1.26247	0.13094
18837	0.04723	-0.26866	0.12854	1.26249	0.13093
18838	0.04723	-0.26866	0.12853	1.26251	0.13092
18839	0.04723	-0.26866	0.12852	1.26253	0.13091
18840	0.04723	-0.26866	0.12851	1.26255	0.13090
18841	0.04723	-0.26866	0.12850	1.26257	0.13089
18842	0.04723	-0.26866	0.12849	1.26258	0.13088
18843	0.04723	-0.26866	0.12848	1.26260	0.13088
18844	0.04723	-0.26866	0.12847	1.26262	0.13087
18845	0.04723	-0.26866	0.12847	1.26264	0.13086
18846	0.04723	-0.26866	0.12846	1.26266	0.13085
18847	0.04723	-0.26866	0.12845	1.26268	0.13084
18848	0.04723	-0.26866	0.12844	1.26270	0.13083
18849	0.04723	-0.26866	0.12843	1.26272	0.13082
18850	0.04723	-0.26866	0.12842	1.26273	0.13082
18851	0.04723	-0.26866	0.12841	1.26275	0.13081
18852	0.04723	-0.26866	0.12840	1.26277	0.13080
18853	0.04723	-0.26866	0.12839	1.26279	0.13079
18854	0.04723	-0.26866	0.12839	1.26281	0.13078
18855	0.04723	-0.26866	0.12838	1.26283	0.13077
18856	0.04723	-0.26866	0.12837	1.26285	0.13076
18857	0.04723	-0.26866	0.12836	1.26286	0.13076
18858	0.04723	-0.26866	0.12835	1.26288	0.13075
18859	0.04723	-0.26866	0.12834	1.26290	0.13074
18860	0.04723	-0.26866	0.12833	1.26292	0.13073
18861	0.04723	-0.26866	0.12832	1.26294	0.13072
18862	0.04723	-0.26866	0.12832	1.26296	0.13071
18863	0.04723	-0.26866	0.12831	1.26298	0.13070
18864	0.04723	-0.26866	0.12830	1.26300	0.13070
18865	0.04723	-0.26866	0.12829	1.26301	0.13069
18866	0.04723	-0.26866	0.12828	1.26303	0.13068
18867	0.04724	-0.26866	0.12827	1.26305	0.13067
18868	0.04724	-0.26866	0.12826	1.26307	0.13066
18869	0.04724	-0.26866	0.12825	1.26309	0.13065
18870	0.04724	-0.26866	0.12825	1.26311	0.13064
18871	0.04724	-0.26866	0.12824	1.26313	0.13064
18872	0.04724	-0.26866	0.12823	1.26315	0.13063
18873	0.04724	-0.26866	0.12822	1.26316	0.13062
18874	0.04724	-0.26866	0.12821	1.26318	0.13061
18875	0.04724	-0.26866	0.12820	1.26320	0.13060
18876	0.04724	-0.26866	0.12819	1.26322	0.13059
18877	0.04724	-0.26866	0.12818	1.26324	0.13058
18878	0.04724	-0.26866	0.12818	1.26326	0.13058
18879	0.04724	-0.26866	0.12817	1.26328	0.13057
18880	0.04724	-0.26866	0.12816	1.26330	0.13056
18881	0.04724	-0.26866	0.12815	1.26331	0.13055
18882	0.04724	-0.26866	0.12814	1.26333	0.13054
18883	0.04724	-0.26866	0.12813	1.26335	0.13053
18884	0.04724	-0.26866	0.12812	1.26337	0.13052
18885	0.04724	-0.26866	0.12811	1.26339	0.13052
18886	0.04724	-0.26866	0.12811	1.26341	0.13051
18887	0.04724	-0.26866	0.12810	1.26343	0.13050
18888	0.04724	-0.26866	0.12809	1.26345	0.13049
18889	0.04724	-0.26866	0.12808	1.26346	0.13048
18890	0.04724	-0.26866	0.12807	1.26348	0.13047
18891	0.04724	-0.26866	0.12806	1.26350	0.13046
18892	0.04724	-0.26866	0.12805	1.26352	0.13046
18893	0.04724	-0.26866	0.12804	1.26354	0.13045
18894	0.04724	-0.26866	0.12804	1.26356	0.13044
18895	0.04724	-0.26866	0.12803	1.26358	0.13043
18896	0.04724	-0.26866	0.12802	1.26359	0.13042
18897	0.04724	-0.26866	0.12801	1.26361	0.13041
18898	0.04724	-0.26866	0.12800	1.26363	0.13041
18899	0.04724	-0.26866	0.12799	1.26365	0.13040
18900	0.04724	-0.26866	0.12798	1.26367	0.13039
18901	0.04724	-0.26866	0.12797	1.26369	0.13038
18902	0.04724	-0.26866	0.12797	1.26371	0.13037
18903	0.04724	-0.26866	0.12796	1.26373	0.13036
18904	0.04724	-0.26866	0.12795	1.26374	0.13035
18905	0.04724	-0.26866	0.12794	1.26376	0.13035
18906	0.04724	-0.26866	0.12793	1.26378	0.13034
18907	0.04724	-0.26866	0.12792	1.26380	0.13033
18908	0.04724	-0.26866	0.12791	1.26382	0.13032
18909	0.04724	-0.26866	0.12790	1.26384	0.13031
